g	problem	cat	numsurveys	numrespondents	perc	year
0	215	4	1	1207	0	1953
0	216	4	1	1207	0	1953
0	217	4	1	1207	.347	1953
0	506	5	1	1207	2.721	1953
0	601	5	1	1207	3.5239999	1953
0	602	5	1	1207	0	1953
0	603	5	1	1207	3.01	1953
0	604	5	1	1207	0	1953
0	605	5	1	1207	9.0310001	1953
0	606	5	1	1207	0	1953
0	608	5	1	1207	0	1953
0	609	5	1	1207	0	1953
0	610	5	1	1207	0	1953
0	611	5	1	1207	0	1953
0	701	5	1	1207	0	1953
0	702	5	1	1207	.17299999	1953
0	703	5	1	1207	0	1953
0	704	5	1	1207	0	1953
0	705	5	1	1207	0	1953
0	1	6	1	1207	39.055	1953
0	2	6	1	1207	1.802	1953
0	3	6	1	1207	1.147	1953
0	4	6	1	1207	14.015	1953
0	5	6	1	1207	2.3329999	1953
0	6	6	1	1207	1.2539999	1953
0	7	6	1	1207	0	1953
0	8	6	1	1207	0	1953
0	9	6	1	1207	0	1953
0	10	6	1	1207	0	1953
0	12	6	1	1207	0	1953
0	13	6	1	1207	4.1479998	1953
0	14	6	1	1207	2.095	1953
0	15	6	1	1207	0	1953
0	16	6	1	1207	15.109	1953
0	17	6	1	1207	0	1953
0	18	6	1	1207	.17299999	1953
0	19	6	1	1207	3.5239999	1953
0	20	6	1	1207	9.6789999	1953
0	21	6	1	1207	0	1953
0	22	6	1	1207	5.6669998	1953
0	23	6	1	1207	0	1953
0	24	6	1	1207	0	1953
1	1	1	1	1207	40.814999	1953
1	2	1	1	1207	8.5869999	1953
1	3	1	1	1207	2.7869999	1953
1	4	1	1	1207	0	1953
1	5	1	1	1207	22.003	1953
1	6	1	1	1207	13.216	1953
1	7	1	1	1207	1.005	1953
1	8	1	1	1207	0	1953
1	9	1	1	1207	0	1953
1	10	1	1	1207	7.0580001	1953
1	11	1	1	1207	0	1953
1	12	1	1	1207	0	1953
1	13	1	1	1207	4.5289998	1953
1	14	1	1	1207	0	1953
1	15	1	1	1207	0	1953
1	101	2	1	1207	0	1953
1	102	2	1	1207	2.2539999	1953
1	103	2	1	1207	4.1220002	1953
1	104	2	1	1207	0	1953
1	105	2	1	1207	.15899999	1953
1	106	2	1	1207	0	1953
1	107	2	1	1207	0	1953
1	108	2	1	1207	2.0610001	1953
1	109	2	1	1207	26.669001	1953
1	110	2	1	1207	5.5500002	1953
1	201	2	1	1207	0	1953
1	202	2	1	1207	2.6059999	1953
1	203	2	1	1207	.48699999	1953
1	204	2	1	1207	.243	1953
1	205	2	1	1207	2.6059999	1953
1	206	2	1	1207	0	1953
1	207	2	1	1207	0	1953
1	208	2	1	1207	0	1953
1	209	2	1	1207	0	1953
1	210	2	1	1207	0	1953
1	211	2	1	1207	.71399999	1953
1	212	2	1	1207	0	1953
1	213	2	1	1207	0	1953
1	214	2	1	1207	0	1953
1	215	2	1	1207	0	1953
1	216	2	1	1207	0	1953
1	217	2	1	1207	1.931	1953
1	301	2	1	1207	0	1953
1	302	2	1	1207	0	1953
1	304	2	1	1207	0	1953
1	306	2	1	1207	0	1953
1	307	2	1	1207	0	1953
1	308	2	1	1207	2.7869999	1953
1	309	2	1	1207	0	1953
1	310	2	1	1207	0	1953
1	401	2	1	1207	0	1953
1	402	2	1	1207	0	1953
1	403	2	1	1207	0	1953
1	404	2	1	1207	0	1953
1	405	2	1	1207	0	1953
1	406	2	1	1207	0	1953
1	407	2	1	1207	0	1953
1	501	2	1	1207	4.7410002	1953
1	502	2	1	1207	0	1953
1	503	2	1	1207	0	1953
1	504	2	1	1207	0	1953
1	505	2	1	1207	0	1953
1	506	2	1	1207	3.4790001	1953
1	507	2	1	1207	0	1953
1	508	2	1	1207	13.783	1953
1	509	2	1	1207	0	1953
1	601	2	1	1207	4.7859998	1953
1	602	2	1	1207	0	1953
1	603	2	1	1207	2.108	1953
1	604	2	1	1207	0	1953
1	605	2	1	1207	6.323	1953
1	606	2	1	1207	0	1953
1	608	2	1	1207	0	1953
1	609	2	1	1207	0	1953
1	610	2	1	1207	0	1953
1	611	2	1	1207	0	1953
1	701	2	1	1207	0	1953
1	702	2	1	1207	1.005	1953
1	703	2	1	1207	0	1953
1	704	2	1	1207	0	1953
1	705	2	1	1207	0	1953
1	801	2	1	1207	0	1953
1	802	2	1	1207	0	1953
1	803	2	1	1207	0	1953
1	804	2	1	1207	0	1953
1	805	2	1	1207	0	1953
1	806	2	1	1207	0	1953
1	807	2	1	1207	0	1953
1	901	2	1	1207	0	1953
1	902	2	1	1207	0	1953
1	903	2	1	1207	0	1953
1	904	2	1	1207	0	1953
1	905	2	1	1207	0	1953
1	906	2	1	1207	0	1953
1	908	2	1	1207	0	1953
1	1001	2	1	1207	.248	1953
1	1002	2	1	1207	.248	1953
1	1003	2	1	1207	0	1953
1	1004	2	1	1207	0	1953
1	1005	2	1	1207	0	1953
1	1006	2	1	1207	0	1953
1	1007	2	1	1207	0	1953
1	1008	2	1	1207	.248	1953
1	1009	2	1	1207	0	1953
1	1010	2	1	1207	6.1560001	1953
1	1011	2	1	1207	.15899999	1953
1	1012	2	1	1207	0	1953
1	1101	2	1	1207	0	1953
1	1102	2	1	1207	0	1953
1	1103	2	1	1207	0	1953
1	1104	2	1	1207	0	1953
1	1105	2	1	1207	0	1953
1	1106	2	1	1207	0	1953
1	1201	2	1	1207	0	1953
1	1301	2	1	1207	4.5289998	1953
1	1302	2	1	1207	0	1953
1	1401	2	1	1207	0	1953
1	1501	2	1	1207	0	1953
1	101	3	1	1207	0	1953
1	102	3	1	1207	2.2539999	1953
1	103	3	1	1207	4.1220002	1953
1	104	3	1	1207	0	1953
1	105	3	1	1207	.15899999	1953
1	106	3	1	1207	0	1953
1	107	3	1	1207	0	1953
1	108	3	1	1207	2.0610001	1953
1	109	3	1	1207	26.669001	1953
1	110	3	1	1207	5.5500002	1953
1	501	3	1	1207	4.7410002	1953
1	502	3	1	1207	0	1953
1	503	3	1	1207	0	1953
1	504	3	1	1207	0	1953
1	505	3	1	1207	0	1953
1	506	3	1	1207	3.4790001	1953
1	201	4	1	1207	0	1953
1	202	4	1	1207	2.6059999	1953
1	203	4	1	1207	.48699999	1953
1	204	4	1	1207	.243	1953
1	205	4	1	1207	2.6059999	1953
1	206	4	1	1207	0	1953
1	207	4	1	1207	0	1953
1	208	4	1	1207	0	1953
1	209	4	1	1207	0	1953
1	210	4	1	1207	0	1953
1	211	4	1	1207	.71399999	1953
1	212	4	1	1207	0	1953
1	213	4	1	1207	0	1953
1	214	4	1	1207	0	1953
1	215	4	1	1207	0	1953
1	216	4	1	1207	0	1953
1	217	4	1	1207	1.931	1953
1	506	5	1	1207	3.4790001	1953
1	601	5	1	1207	4.7859998	1953
1	602	5	1	1207	0	1953
1	603	5	1	1207	2.108	1953
1	604	5	1	1207	0	1953
1	605	5	1	1207	6.323	1953
1	606	5	1	1207	0	1953
1	608	5	1	1207	0	1953
1	609	5	1	1207	0	1953
1	610	5	1	1207	0	1953
1	611	5	1	1207	0	1953
1	701	5	1	1207	0	1953
1	702	5	1	1207	1.005	1953
1	703	5	1	1207	0	1953
1	704	5	1	1207	0	1953
1	705	5	1	1207	0	1953
1	1	6	1	1207	43.494999	1953
1	2	6	1	1207	2.7869999	1953
1	3	6	1	1207	.243	1953
1	4	6	1	1207	13.783	1953
1	5	6	1	1207	2.0610001	1953
1	6	6	1	1207	.48699999	1953
1	7	6	1	1207	0	1953
1	8	6	1	1207	0	1953
1	9	6	1	1207	0	1953
1	10	6	1	1207	0	1953
1	12	6	1	1207	0	1953
1	13	6	1	1207	5.2119999	1953
1	14	6	1	1207	.71399999	1953
1	15	6	1	1207	0	1953
1	16	6	1	1207	13.84	1953
1	17	6	1	1207	0	1953
1	18	6	1	1207	1.005	1953
1	19	6	1	1207	4.7859998	1953
1	20	6	1	1207	7.0580001	1953
1	21	6	1	1207	0	1953
1	22	6	1	1207	4.5289998	1953
1	23	6	1	1207	0	1953
1	24	6	1	1207	0	1953
0	1	1	2	2942	27.858	1954
0	2	1	2	2942	3.5220001	1954
0	3	1	2	2942	2.983	1954
0	4	1	2	2942	.81800002	1954
0	5	1	2	2942	4.4759998	1954
0	6	1	2	2942	27.306999	1954
0	7	1	2	2942	.51499999	1954
0	8	1	2	2942	.81199998	1954
0	9	1	2	2942	.82999998	1954
0	10	1	2	2942	12.733	1954
0	11	1	2	2942	1.09	1954
0	12	1	2	2942	0	1954
0	13	1	2	2942	3.223	1954
0	14	1	2	2942	0	1954
0	15	1	2	2942	13.833	1954
0	101	2	2	2942	1.176	1954
0	102	2	2	2942	11.756	1954
0	103	2	2	2942	3.177	1954
0	104	2	2	2942	0	1954
0	105	2	2	2942	1.5650001	1954
0	106	2	2	2942	.34400001	1954
0	107	2	2	2942	0	1954
0	108	2	2	2942	1.789	1954
0	109	2	2	2942	6.079	1954
0	110	2	2	2942	1.972	1954
0	201	2	2	2942	0	1954
0	202	2	2	2942	0	1954
0	203	2	2	2942	.40799999	1954
0	204	2	2	2942	0	1954
0	205	2	2	2942	1.645	1954
0	206	2	2	2942	.44400001	1954
0	207	2	2	2942	0	1954
0	208	2	2	2942	0	1954
0	209	2	2	2942	0	1954
0	210	2	2	2942	0	1954
0	211	2	2	2942	.509	1954
0	212	2	2	2942	0	1954
0	213	2	2	2942	0	1954
0	214	2	2	2942	.51499999	1954
0	215	2	2	2942	0	1954
0	216	2	2	2942	0	1954
0	217	2	2	2942	0	1954
0	301	2	2	2942	0	1954
0	302	2	2	2942	0	1954
0	304	2	2	2942	0	1954
0	306	2	2	2942	0	1954
0	307	2	2	2942	0	1954
0	308	2	2	2942	1.631	1954
0	309	2	2	2942	1.352	1954
0	310	2	2	2942	0	1954
0	401	2	2	2942	.273	1954
0	402	2	2	2942	0	1954
0	403	2	2	2942	0	1954
0	404	2	2	2942	.273	1954
0	405	2	2	2942	.273	1954
0	406	2	2	2942	0	1954
0	407	2	2	2942	0	1954
0	501	2	2	2942	.833	1954
0	502	2	2	2942	0	1954
0	503	2	2	2942	0	1954
0	504	2	2	2942	0	1954
0	505	2	2	2942	0	1954
0	506	2	2	2942	0	1954
0	507	2	2	2942	0	1954
0	508	2	2	2942	3.128	1954
0	509	2	2	2942	.51499999	1954
0	601	2	2	2942	5.4260001	1954
0	602	2	2	2942	1.61	1954
0	603	2	2	2942	2.312	1954
0	604	2	2	2942	0	1954
0	605	2	2	2942	12.56	1954
0	606	2	2	2942	0	1954
0	608	2	2	2942	.91000003	1954
0	609	2	2	2942	0	1954
0	610	2	2	2942	4.4879999	1954
0	611	2	2	2942	0	1954
0	701	2	2	2942	0	1954
0	702	2	2	2942	.51499999	1954
0	703	2	2	2942	0	1954
0	704	2	2	2942	0	1954
0	705	2	2	2942	0	1954
0	801	2	2	2942	0	1954
0	802	2	2	2942	0	1954
0	803	2	2	2942	0	1954
0	804	2	2	2942	.81199998	1954
0	805	2	2	2942	0	1954
0	806	2	2	2942	0	1954
0	807	2	2	2942	0	1954
0	901	2	2	2942	.273	1954
0	902	2	2	2942	0	1954
0	903	2	2	2942	.55699998	1954
0	904	2	2	2942	0	1954
0	905	2	2	2942	0	1954
0	906	2	2	2942	0	1954
0	908	2	2	2942	0	1954
0	1001	2	2	2942	.26699999	1954
0	1002	2	2	2942	0	1954
0	1003	2	2	2942	0	1954
0	1004	2	2	2942	0	1954
0	1005	2	2	2942	0	1954
0	1006	2	2	2942	0	1954
0	1007	2	2	2942	0	1954
0	1008	2	2	2942	0	1954
0	1009	2	2	2942	0	1954
0	1010	2	2	2942	11.951	1954
0	1011	2	2	2942	.51499999	1954
0	1012	2	2	2942	0	1954
0	1101	2	2	2942	.81699997	1954
0	1102	2	2	2942	.273	1954
0	1103	2	2	2942	0	1954
0	1104	2	2	2942	0	1954
0	1105	2	2	2942	0	1954
0	1106	2	2	2942	0	1954
0	1201	2	2	2942	0	1954
0	1301	2	2	2942	2.7079999	1954
0	1302	2	2	2942	.51499999	1954
0	1401	2	2	2942	0	1954
0	1501	2	2	2942	13.833	1954
0	101	3	2	2942	1.176	1954
0	102	3	2	2942	11.756	1954
0	103	3	2	2942	3.177	1954
0	104	3	2	2942	0	1954
0	105	3	2	2942	1.5650001	1954
0	106	3	2	2942	.34400001	1954
0	107	3	2	2942	0	1954
0	108	3	2	2942	1.789	1954
0	109	3	2	2942	6.079	1954
0	110	3	2	2942	1.972	1954
0	501	3	2	2942	.833	1954
0	502	3	2	2942	0	1954
0	503	3	2	2942	0	1954
0	504	3	2	2942	0	1954
0	505	3	2	2942	0	1954
0	506	3	2	2942	0	1954
0	201	4	2	2942	0	1954
0	202	4	2	2942	0	1954
0	203	4	2	2942	.40799999	1954
0	204	4	2	2942	0	1954
0	205	4	2	2942	1.645	1954
0	206	4	2	2942	.44400001	1954
0	207	4	2	2942	0	1954
0	208	4	2	2942	0	1954
0	209	4	2	2942	0	1954
0	210	4	2	2942	0	1954
0	211	4	2	2942	.509	1954
0	212	4	2	2942	0	1954
0	213	4	2	2942	0	1954
0	214	4	2	2942	.51499999	1954
0	215	4	2	2942	0	1954
0	216	4	2	2942	0	1954
0	217	4	2	2942	0	1954
0	506	5	2	2942	0	1954
0	601	5	2	2942	5.4260001	1954
0	602	5	2	2942	1.61	1954
0	603	5	2	2942	2.312	1954
0	604	5	2	2942	0	1954
0	605	5	2	2942	12.56	1954
0	606	5	2	2942	0	1954
0	608	5	2	2942	.91000003	1954
0	609	5	2	2942	0	1954
0	610	5	2	2942	4.4879999	1954
0	611	5	2	2942	0	1954
0	701	5	2	2942	0	1954
0	702	5	2	2942	.51499999	1954
0	703	5	2	2942	0	1954
0	704	5	2	2942	0	1954
0	705	5	2	2942	0	1954
0	1	6	2	2942	26.73	1954
0	2	6	2	2942	2.983	1954
0	3	6	2	2942	.273	1954
0	4	6	2	2942	3.128	1954
0	5	6	2	2942	2.233	1954
0	6	6	2	2942	.40799999	1954
0	7	6	2	2942	0	1954
0	8	6	2	2942	.81199998	1954
0	9	6	2	2942	.51499999	1954
0	10	6	2	2942	.51499999	1954
0	12	6	2	2942	1.635	1954
0	13	6	2	2942	1.645	1954
0	14	6	2	2942	.509	1954
0	15	6	2	2942	.17200001	1954
0	16	6	2	2942	16.482	1954
0	17	6	2	2942	0	1954
0	18	6	2	2942	.51499999	1954
0	19	6	2	2942	10.825	1954
0	20	6	2	2942	12.733	1954
0	21	6	2	2942	0	1954
0	22	6	2	2942	4.053	1954
0	23	6	2	2942	0	1954
0	24	6	2	2942	13.833	1954
1	1	1	2	2942	31.243	1954
1	2	1	2	2942	4.099	1954
1	3	1	2	2942	1.974	1954
1	4	1	2	2942	.33899999	1954
1	5	1	2	2942	8.0319996	1954
1	6	1	2	2942	28.674999	1954
1	7	1	2	2942	.704	1954
1	8	1	2	2942	.59399998	1954
1	9	1	2	2942	.55599999	1954
1	10	1	2	2942	12.302	1954
1	11	1	2	2942	.426	1954
1	12	1	2	2942	0	1954
1	13	1	2	2942	3.063	1954
1	14	1	2	2942	0	1954
1	15	1	2	2942	7.9920001	1954
1	101	2	2	2942	1.987	1954
1	102	2	2	2942	12.447	1954
1	103	2	2	2942	2.5610001	1954
1	104	2	2	2942	0	1954
1	105	2	2	2942	2.0969999	1954
1	106	2	2	2942	1.135	1954
1	107	2	2	2942	0	1954
1	108	2	2	2942	1.272	1954
1	109	2	2	2942	6.8839998	1954
1	110	2	2	2942	2.859	1954
1	201	2	2	2942	0	1954
1	202	2	2	2942	0	1954
1	203	2	2	2942	.15700001	1954
1	204	2	2	2942	0	1954
1	205	2	2	2942	2.224	1954
1	206	2	2	2942	.676	1954
1	207	2	2	2942	0	1954
1	208	2	2	2942	0	1954
1	209	2	2	2942	0	1954
1	210	2	2	2942	0	1954
1	211	2	2	2942	.33899999	1954
1	212	2	2	2942	0	1954
1	213	2	2	2942	0	1954
1	214	2	2	2942	.704	1954
1	215	2	2	2942	0	1954
1	216	2	2	2942	0	1954
1	217	2	2	2942	0	1954
1	301	2	2	2942	0	1954
1	302	2	2	2942	0	1954
1	304	2	2	2942	0	1954
1	306	2	2	2942	0	1954
1	307	2	2	2942	0	1954
1	308	2	2	2942	1.0779999	1954
1	309	2	2	2942	.89499998	1954
1	310	2	2	2942	0	1954
1	401	2	2	2942	.113	1954
1	402	2	2	2942	0	1954
1	403	2	2	2942	0	1954
1	404	2	2	2942	.113	1954
1	405	2	2	2942	.113	1954
1	406	2	2	2942	0	1954
1	407	2	2	2942	0	1954
1	501	2	2	2942	2.4619999	1954
1	502	2	2	2942	0	1954
1	503	2	2	2942	0	1954
1	504	2	2	2942	0	1954
1	505	2	2	2942	0	1954
1	506	2	2	2942	0	1954
1	507	2	2	2942	0	1954
1	508	2	2	2942	4.8660002	1954
1	509	2	2	2942	.704	1954
1	601	2	2	2942	8.6529999	1954
1	602	2	2	2942	2.9119999	1954
1	603	2	2	2942	1.323	1954
1	604	2	2	2942	0	1954
1	605	2	2	2942	9.3559999	1954
1	606	2	2	2942	0	1954
1	608	2	2	2942	1.933	1954
1	609	2	2	2942	0	1954
1	610	2	2	2942	4.4980001	1954
1	611	2	2	2942	0	1954
1	701	2	2	2942	0	1954
1	702	2	2	2942	.704	1954
1	703	2	2	2942	0	1954
1	704	2	2	2942	0	1954
1	705	2	2	2942	0	1954
1	801	2	2	2942	0	1954
1	802	2	2	2942	0	1954
1	803	2	2	2942	0	1954
1	804	2	2	2942	.59399998	1954
1	805	2	2	2942	0	1954
1	806	2	2	2942	0	1954
1	807	2	2	2942	0	1954
1	901	2	2	2942	.113	1954
1	902	2	2	2942	0	1954
1	903	2	2	2942	.44299999	1954
1	904	2	2	2942	0	1954
1	905	2	2	2942	0	1954
1	906	2	2	2942	0	1954
1	908	2	2	2942	0	1954
1	1001	2	2	2942	.764	1954
1	1002	2	2	2942	0	1954
1	1003	2	2	2942	0	1954
1	1004	2	2	2942	0	1954
1	1005	2	2	2942	0	1954
1	1006	2	2	2942	0	1954
1	1007	2	2	2942	0	1954
1	1008	2	2	2942	0	1954
1	1009	2	2	2942	0	1954
1	1010	2	2	2942	10.834	1954
1	1011	2	2	2942	.704	1954
1	1012	2	2	2942	0	1954
1	1101	2	2	2942	.31299999	1954
1	1102	2	2	2942	.113	1954
1	1103	2	2	2942	0	1954
1	1104	2	2	2942	0	1954
1	1105	2	2	2942	0	1954
1	1106	2	2	2942	0	1954
1	1201	2	2	2942	0	1954
1	1301	2	2	2942	2.359	1954
1	1302	2	2	2942	.704	1954
1	1401	2	2	2942	0	1954
1	1501	2	2	2942	7.9920001	1954
1	101	3	2	2942	1.987	1954
1	102	3	2	2942	12.447	1954
1	103	3	2	2942	2.5610001	1954
1	104	3	2	2942	0	1954
1	105	3	2	2942	2.0969999	1954
1	106	3	2	2942	1.135	1954
1	107	3	2	2942	0	1954
1	108	3	2	2942	1.272	1954
1	109	3	2	2942	6.8839998	1954
1	110	3	2	2942	2.859	1954
1	501	3	2	2942	2.4619999	1954
1	502	3	2	2942	0	1954
1	503	3	2	2942	0	1954
1	504	3	2	2942	0	1954
1	505	3	2	2942	0	1954
1	506	3	2	2942	0	1954
1	201	4	2	2942	0	1954
1	202	4	2	2942	0	1954
1	203	4	2	2942	.15700001	1954
1	204	4	2	2942	0	1954
1	205	4	2	2942	2.224	1954
1	206	4	2	2942	.676	1954
1	207	4	2	2942	0	1954
1	208	4	2	2942	0	1954
1	209	4	2	2942	0	1954
1	210	4	2	2942	0	1954
1	211	4	2	2942	.33899999	1954
1	212	4	2	2942	0	1954
1	213	4	2	2942	0	1954
1	214	4	2	2942	.704	1954
1	215	4	2	2942	0	1954
1	216	4	2	2942	0	1954
1	217	4	2	2942	0	1954
1	506	5	2	2942	0	1954
1	601	5	2	2942	8.6529999	1954
1	602	5	2	2942	2.9119999	1954
1	603	5	2	2942	1.323	1954
1	604	5	2	2942	0	1954
1	605	5	2	2942	9.3559999	1954
1	606	5	2	2942	0	1954
1	608	5	2	2942	1.933	1954
1	609	5	2	2942	0	1954
1	610	5	2	2942	4.4980001	1954
1	611	5	2	2942	0	1954
1	701	5	2	2942	0	1954
1	702	5	2	2942	.704	1954
1	703	5	2	2942	0	1954
1	704	5	2	2942	0	1954
1	705	5	2	2942	0	1954
1	1	6	2	2942	31.865	1954
1	2	6	2	2942	1.974	1954
1	3	6	2	2942	.113	1954
1	4	6	2	2942	4.8660002	1954
1	5	6	2	2942	1.948	1954
1	6	6	2	2942	.15700001	1954
1	7	6	2	2942	0	1954
1	8	6	2	2942	.59399998	1954
1	9	6	2	2942	.704	1954
1	10	6	2	2942	.704	1954
1	12	6	2	2942	.65200001	1954
1	13	6	2	2942	2.224	1954
1	14	6	2	2942	.33899999	1954
1	15	6	2	2942	.56699997	1954
1	16	6	2	2942	13.591	1954
1	17	6	2	2942	0	1954
1	18	6	2	2942	.704	1954
1	19	6	2	2942	15.084	1954
1	20	6	2	2942	12.302	1954
1	21	6	2	2942	0	1954
1	22	6	2	2942	3.619	1954
1	23	6	2	2942	0	1954
1	24	6	2	2942	7.9920001	1954
0	1	1	1	1138	6.4679999	1955
0	2	1	1	1138	3.2320001	1955
0	3	1	1	1138	5.4860001	1955
0	4	1	1	1138	0	1955
0	5	1	1	1138	3.997	1955
0	6	1	1	1138	60.714001	1955
0	7	1	1	1138	0	1955
0	8	1	1	1138	5.5110002	1955
0	9	1	1	1138	0	1955
0	10	1	1	1138	7.302	1955
0	11	1	1	1138	1.1210001	1955
0	12	1	1	1138	0	1955
0	13	1	1	1138	6.1680002	1955
0	14	1	1	1138	0	1955
0	15	1	1	1138	0	1955
0	101	2	1	1138	0	1955
0	102	2	1	1138	1.869	1955
0	103	2	1	1138	1.795	1955
0	104	2	1	1138	0	1955
0	105	2	1	1138	0	1955
0	106	2	1	1138	0	1955
0	107	2	1	1138	0	1955
0	108	2	1	1138	0	1955
0	109	2	1	1138	1.795	1955
0	110	2	1	1138	1.0089999	1955
0	201	2	1	1138	0	1955
0	202	2	1	1138	0	1955
0	203	2	1	1138	0	1955
0	204	2	1	1138	0	1955
0	205	2	1	1138	0	1955
0	206	2	1	1138	0	1955
0	207	2	1	1138	3.2320001	1955
0	208	2	1	1138	0	1955
0	209	2	1	1138	0	1955
0	210	2	1	1138	0	1955
0	211	2	1	1138	0	1955
0	212	2	1	1138	0	1955
0	213	2	1	1138	0	1955
0	214	2	1	1138	0	1955
0	215	2	1	1138	0	1955
0	216	2	1	1138	0	1955
0	217	2	1	1138	0	1955
0	301	2	1	1138	0	1955
0	302	2	1	1138	0	1955
0	304	2	1	1138	0	1955
0	306	2	1	1138	0	1955
0	307	2	1	1138	0	1955
0	308	2	1	1138	2.743	1955
0	309	2	1	1138	2.743	1955
0	310	2	1	1138	0	1955
0	401	2	1	1138	0	1955
0	402	2	1	1138	0	1955
0	403	2	1	1138	0	1955
0	404	2	1	1138	0	1955
0	405	2	1	1138	0	1955
0	406	2	1	1138	0	1955
0	407	2	1	1138	0	1955
0	501	2	1	1138	1.438	1955
0	502	2	1	1138	1.438	1955
0	503	2	1	1138	0	1955
0	504	2	1	1138	0	1955
0	505	2	1	1138	0	1955
0	506	2	1	1138	0	1955
0	507	2	1	1138	0	1955
0	508	2	1	1138	1.1210001	1955
0	509	2	1	1138	0	1955
0	601	2	1	1138	19.069	1955
0	602	2	1	1138	3.2060001	1955
0	603	2	1	1138	0	1955
0	604	2	1	1138	0	1955
0	605	2	1	1138	25.315001	1955
0	606	2	1	1138	0	1955
0	608	2	1	1138	3.2060001	1955
0	609	2	1	1138	0	1955
0	610	2	1	1138	9.9200001	1955
0	611	2	1	1138	0	1955
0	701	2	1	1138	0	1955
0	702	2	1	1138	0	1955
0	703	2	1	1138	0	1955
0	704	2	1	1138	0	1955
0	705	2	1	1138	0	1955
0	801	2	1	1138	0	1955
0	802	2	1	1138	0	1955
0	803	2	1	1138	0	1955
0	804	2	1	1138	2.427	1955
0	805	2	1	1138	0	1955
0	806	2	1	1138	0	1955
0	807	2	1	1138	3.0840001	1955
0	901	2	1	1138	0	1955
0	902	2	1	1138	0	1955
0	903	2	1	1138	0	1955
0	904	2	1	1138	0	1955
0	905	2	1	1138	0	1955
0	906	2	1	1138	0	1955
0	908	2	1	1138	0	1955
0	1001	2	1	1138	0	1955
0	1002	2	1	1138	0	1955
0	1003	2	1	1138	0	1955
0	1004	2	1	1138	0	1955
0	1005	2	1	1138	0	1955
0	1006	2	1	1138	0	1955
0	1007	2	1	1138	.74800003	1955
0	1008	2	1	1138	0	1955
0	1009	2	1	1138	0	1955
0	1010	2	1	1138	6.5549998	1955
0	1011	2	1	1138	0	1955
0	1012	2	1	1138	0	1955
0	1101	2	1	1138	0	1955
0	1102	2	1	1138	1.1210001	1955
0	1103	2	1	1138	0	1955
0	1104	2	1	1138	0	1955
0	1105	2	1	1138	0	1955
0	1106	2	1	1138	0	1955
0	1201	2	1	1138	0	1955
0	1301	2	1	1138	6.1680002	1955
0	1302	2	1	1138	0	1955
0	1401	2	1	1138	0	1955
0	1501	2	1	1138	0	1955
0	101	3	1	1138	0	1955
0	102	3	1	1138	1.869	1955
0	103	3	1	1138	1.795	1955
0	104	3	1	1138	0	1955
0	105	3	1	1138	0	1955
0	106	3	1	1138	0	1955
0	107	3	1	1138	0	1955
0	108	3	1	1138	0	1955
0	109	3	1	1138	1.795	1955
0	110	3	1	1138	1.0089999	1955
0	501	3	1	1138	1.438	1955
0	502	3	1	1138	1.438	1955
0	503	3	1	1138	0	1955
0	504	3	1	1138	0	1955
0	505	3	1	1138	0	1955
0	506	3	1	1138	0	1955
0	201	4	1	1138	0	1955
0	202	4	1	1138	0	1955
0	203	4	1	1138	0	1955
0	204	4	1	1138	0	1955
0	205	4	1	1138	0	1955
0	206	4	1	1138	0	1955
0	207	4	1	1138	3.2320001	1955
0	208	4	1	1138	0	1955
0	209	4	1	1138	0	1955
0	210	4	1	1138	0	1955
0	211	4	1	1138	0	1955
0	212	4	1	1138	0	1955
0	213	4	1	1138	0	1955
0	214	4	1	1138	0	1955
0	215	4	1	1138	0	1955
0	216	4	1	1138	0	1955
0	217	4	1	1138	0	1955
0	506	5	1	1138	0	1955
0	601	5	1	1138	19.069	1955
0	602	5	1	1138	3.2060001	1955
0	603	5	1	1138	0	1955
0	604	5	1	1138	0	1955
0	605	5	1	1138	25.315001	1955
0	606	5	1	1138	0	1955
0	608	5	1	1138	3.2060001	1955
0	609	5	1	1138	0	1955
0	610	5	1	1138	9.9200001	1955
0	611	5	1	1138	0	1955
0	701	5	1	1138	0	1955
0	702	5	1	1138	0	1955
0	703	5	1	1138	0	1955
0	704	5	1	1138	0	1955
0	705	5	1	1138	0	1955
0	1	6	1	1138	9.3430004	1955
0	2	6	1	1138	5.4860001	1955
0	3	6	1	1138	3.0840001	1955
0	4	6	1	1138	1.1210001	1955
0	5	6	1	1138	0	1955
0	6	6	1	1138	0	1955
0	7	6	1	1138	0	1955
0	8	6	1	1138	2.427	1955
0	9	6	1	1138	0	1955
0	10	6	1	1138	0	1955
0	12	6	1	1138	1.1210001	1955
0	13	6	1	1138	3.2320001	1955
0	14	6	1	1138	0	1955
0	15	6	1	1138	0	1955
0	16	6	1	1138	28.52	1955
0	17	6	1	1138	0	1955
0	18	6	1	1138	0	1955
0	19	6	1	1138	32.194	1955
0	20	6	1	1138	7.302	1955
0	21	6	1	1138	0	1955
0	22	6	1	1138	6.1680002	1955
0	23	6	1	1138	0	1955
0	24	6	1	1138	0	1955
1	1	1	1	1138	9.1379995	1955
1	2	1	1	1138	4.3639998	1955
1	3	1	1	1138	4.3060002	1955
1	4	1	1	1138	0	1955
1	5	1	1	1138	5.8200002	1955
1	6	1	1	1138	58.988998	1955
1	7	1	1	1138	0	1955
1	8	1	1	1138	1.6720001	1955
1	9	1	1	1138	0	1955
