g	problem	cat	numsurveys	numrespondents	perc	year
3	3	1	5	7595	.39199999	1979
3	4	1	5	7595	2.5320001	1979
3	5	1	5	7595	1.53	1979
3	6	1	5	7595	5.816	1979
3	7	1	5	7595	0	1979
3	8	1	5	7595	20.233	1979
3	9	1	5	7595	6.237	1979
3	10	1	5	7595	3.405	1979
3	11	1	5	7595	.48500001	1979
3	12	1	5	7595	0	1979
3	13	1	5	7595	1.8	1979
3	14	1	5	7595	0	1979
3	15	1	5	7595	4.4380002	1979
3	101	2	5	7595	11.884	1979
3	102	2	5	7595	1.025	1979
3	103	2	5	7595	36.278	1979
3	104	2	5	7595	0	1979
3	105	2	5	7595	1.99	1979
3	106	2	5	7595	0	1979
3	107	2	5	7595	.197	1979
3	108	2	5	7595	0	1979
3	109	2	5	7595	0	1979
3	110	2	5	7595	.242	1979
3	201	2	5	7595	.57800001	1979
3	202	2	5	7595	0	1979
3	203	2	5	7595	.168	1979
3	204	2	5	7595	.032	1979
3	205	2	5	7595	.042	1979
3	206	2	5	7595	0	1979
3	207	2	5	7595	.32499999	1979
3	208	2	5	7595	0	1979
3	209	2	5	7595	0	1979
3	210	2	5	7595	0	1979
3	211	2	5	7595	.052	1979
3	212	2	5	7595	0	1979
3	213	2	5	7595	.031	1979
3	214	2	5	7595	0	1979
3	215	2	5	7595	0	1979
3	216	2	5	7595	.052	1979
3	217	2	5	7595	.237	1979
3	301	2	5	7595	0	1979
3	302	2	5	7595	0	1979
3	304	2	5	7595	0	1979
3	306	2	5	7595	0	1979
3	307	2	5	7595	0	1979
3	308	2	5	7595	.19599999	1979
3	309	2	5	7595	.19599999	1979
3	310	2	5	7595	0	1979
3	401	2	5	7595	1.263	1979
3	402	2	5	7595	.091	1979
3	403	2	5	7595	0	1979
3	404	2	5	7595	.71600002	1979
3	405	2	5	7595	.072	1979
3	406	2	5	7595	0	1979
3	407	2	5	7595	.38999999	1979
3	501	2	5	7595	0	1979
3	502	2	5	7595	0	1979
3	503	2	5	7595	0	1979
3	504	2	5	7595	.77200001	1979
3	505	2	5	7595	.62199998	1979
3	506	2	5	7595	.052	1979
3	507	2	5	7595	.052	1979
3	508	2	5	7595	0	1979
3	509	2	5	7595	.033	1979
3	601	2	5	7595	2.395	1979
3	602	2	5	7595	.51200002	1979
3	603	2	5	7595	.41	1979
3	604	2	5	7595	0	1979
3	605	2	5	7595	1.347	1979
3	606	2	5	7595	.052	1979
3	608	2	5	7595	.76099998	1979
3	609	2	5	7595	0	1979
3	610	2	5	7595	.34	1979
3	611	2	5	7595	0	1979
3	701	2	5	7595	0	1979
3	702	2	5	7595	0	1979
3	703	2	5	7595	0	1979
3	704	2	5	7595	0	1979
3	705	2	5	7595	0	1979
3	801	2	5	7595	.103	1979
3	802	2	5	7595	0	1979
3	803	2	5	7595	.048	1979
3	804	2	5	7595	15.372	1979
3	805	2	5	7595	4.5910001	1979
3	806	2	5	7595	.118	1979
3	807	2	5	7595	0	1979
3	901	2	5	7595	4.5079999	1979
3	902	2	5	7595	.35100001	1979
3	903	2	5	7595	1.37	1979
3	904	2	5	7595	0	1979
3	905	2	5	7595	.007	1979
3	906	2	5	7595	0	1979
3	908	2	5	7595	0	1979
3	1001	2	5	7595	0	1979
3	1002	2	5	7595	.133	1979
3	1003	2	5	7595	.39300001	1979
3	1004	2	5	7595	1.081	1979
3	1005	2	5	7595	0	1979
3	1006	2	5	7595	1.665	1979
3	1007	2	5	7595	0	1979
3	1008	2	5	7595	.133	1979
3	1009	2	5	7595	0	1979
3	1010	2	5	7595	0	1979
3	1011	2	5	7595	0	1979
3	1012	2	5	7595	0	1979
3	1101	2	5	7595	.48500001	1979
3	1102	2	5	7595	0	1979
3	1103	2	5	7595	0	1979
3	1104	2	5	7595	0	1979
3	1105	2	5	7595	0	1979
3	1106	2	5	7595	0	1979
3	1201	2	5	7595	0	1979
3	1301	2	5	7595	1.8	1979
3	1302	2	5	7595	0	1979
3	1401	2	5	7595	0	1979
3	1501	2	5	7595	4.4380002	1979
3	101	3	5	7595	11.884	1979
3	102	3	5	7595	1.025	1979
3	103	3	5	7595	36.278	1979
3	104	3	5	7595	0	1979
3	105	3	5	7595	1.99	1979
3	106	3	5	7595	0	1979
3	107	3	5	7595	.197	1979
3	108	3	5	7595	0	1979
3	109	3	5	7595	0	1979
3	110	3	5	7595	.242	1979
3	501	3	5	7595	0	1979
3	502	3	5	7595	0	1979
3	503	3	5	7595	0	1979
3	504	3	5	7595	.77200001	1979
3	505	3	5	7595	.62199998	1979
3	506	3	5	7595	.052	1979
3	201	4	5	7595	.57800001	1979
3	202	4	5	7595	0	1979
3	203	4	5	7595	.168	1979
3	204	4	5	7595	.032	1979
3	205	4	5	7595	.042	1979
3	206	4	5	7595	0	1979
3	207	4	5	7595	.32499999	1979
3	208	4	5	7595	0	1979
3	209	4	5	7595	0	1979
3	210	4	5	7595	0	1979
3	211	4	5	7595	.052	1979
3	212	4	5	7595	0	1979
3	213	4	5	7595	.031	1979
3	214	4	5	7595	0	1979
3	215	4	5	7595	0	1979
3	216	4	5	7595	.052	1979
3	217	4	5	7595	.237	1979
3	506	5	5	7595	.052	1979
3	601	5	5	7595	2.395	1979
3	602	5	5	7595	.51200002	1979
3	603	5	5	7595	.41	1979
3	604	5	5	7595	0	1979
3	605	5	5	7595	1.347	1979
3	606	5	5	7595	.052	1979
3	608	5	5	7595	.76099998	1979
3	609	5	5	7595	0	1979
3	610	5	5	7595	.34	1979
3	611	5	5	7595	0	1979
3	701	5	5	7595	0	1979
3	702	5	5	7595	0	1979
3	703	5	5	7595	0	1979
3	704	5	5	7595	0	1979
3	705	5	5	7595	0	1979
3	1	6	5	7595	52.191002	1979
3	2	6	5	7595	.39199999	1979
3	3	6	5	7595	.105	1979
3	4	6	5	7595	0	1979
3	5	6	5	7595	0	1979
3	6	6	5	7595	.168	1979
3	7	6	5	7595	.152	1979
3	8	6	5	7595	19.962999	1979
3	9	6	5	7595	.16500001	1979
3	10	6	5	7595	.031	1979
3	12	6	5	7595	2.944	1979
3	13	6	5	7595	1.6720001	1979
3	14	6	5	7595	.103	1979
3	15	6	5	7595	.31600001	1979
3	16	6	5	7595	2.372	1979
3	17	6	5	7595	.052	1979
3	18	6	5	7595	0	1979
3	19	6	5	7595	3.4960001	1979
3	20	6	5	7595	3.405	1979
3	21	6	5	7595	0	1979
3	22	6	5	7595	8.0369997	1979
3	23	6	5	7595	0	1979
3	24	6	5	7595	4.4380002	1979
4	1	1	5	7595	54.936001	1979
4	2	1	5	7595	2.928	1979
4	3	1	5	7595	.42300001	1979
4	4	1	5	7595	2.3150001	1979
4	5	1	5	7595	1.0039999	1979
4	6	1	5	7595	5.2090001	1979
4	7	1	5	7595	0	1979
4	8	1	5	7595	20.490999	1979
4	9	1	5	7595	4.4770002	1979
4	10	1	5	7595	4.7399998	1979
4	11	1	5	7595	.354	1979
4	12	1	5	7595	0	1979
4	13	1	5	7595	1.0829999	1979
4	14	1	5	7595	0	1979
4	15	1	5	7595	2.04	1979
4	101	2	5	7595	10.984	1979
4	102	2	5	7595	2.6600001	1979
4	103	2	5	7595	37.269001	1979
4	104	2	5	7595	0	1979
4	105	2	5	7595	3.7650001	1979
4	106	2	5	7595	0	1979
4	107	2	5	7595	.067	1979
4	108	2	5	7595	0	1979
4	109	2	5	7595	0	1979
4	110	2	5	7595	.19	1979
4	201	2	5	7595	.99299997	1979
4	202	2	5	7595	0	1979
4	203	2	5	7595	.066	1979
4	204	2	5	7595	.079	1979
4	205	2	5	7595	.059	1979
4	206	2	5	7595	0	1979
4	207	2	5	7595	.90799999	1979
4	208	2	5	7595	0	1979
4	209	2	5	7595	0	1979
4	210	2	5	7595	0	1979
4	211	2	5	7595	.13500001	1979
4	212	2	5	7595	0	1979
4	213	2	5	7595	0	1979
4	214	2	5	7595	0	1979
4	215	2	5	7595	0	1979
4	216	2	5	7595	.13500001	1979
4	217	2	5	7595	.55400002	1979
4	301	2	5	7595	0	1979
4	302	2	5	7595	0	1979
4	304	2	5	7595	0	1979
4	306	2	5	7595	0	1979
4	307	2	5	7595	0	1979
4	308	2	5	7595	.213	1979
4	309	2	5	7595	.20999999	1979
4	310	2	5	7595	0	1979
4	401	2	5	7595	1.4579999	1979
4	402	2	5	7595	.13	1979
4	403	2	5	7595	0	1979
4	404	2	5	7595	.493	1979
4	405	2	5	7595	.102	1979
4	406	2	5	7595	0	1979
4	407	2	5	7595	.132	1979
4	501	2	5	7595	0	1979
4	502	2	5	7595	0	1979
4	503	2	5	7595	0	1979
4	504	2	5	7595	.317	1979
4	505	2	5	7595	.56699997	1979
4	506	2	5	7595	.058	1979
4	507	2	5	7595	.058	1979
4	508	2	5	7595	0	1979
4	509	2	5	7595	.006	1979
4	601	2	5	7595	2.345	1979
4	602	2	5	7595	.31600001	1979
4	603	2	5	7595	.354	1979
4	604	2	5	7595	0	1979
4	605	2	5	7595	1.148	1979
4	606	2	5	7595	.104	1979
4	608	2	5	7595	.89099997	1979
4	609	2	5	7595	0	1979
4	610	2	5	7595	.052	1979
4	611	2	5	7595	0	1979
4	701	2	5	7595	0	1979
4	702	2	5	7595	0	1979
4	703	2	5	7595	0	1979
4	704	2	5	7595	0	1979
4	705	2	5	7595	0	1979
4	801	2	5	7595	.051	1979
4	802	2	5	7595	0	1979
4	803	2	5	7595	.21600001	1979
4	804	2	5	7595	15.269	1979
4	805	2	5	7595	4.9559999	1979
4	806	2	5	7595	0	1979
4	807	2	5	7595	0	1979
4	901	2	5	7595	3.026	1979
4	902	2	5	7595	.60600001	1979
4	903	2	5	7595	.83399999	1979
4	904	2	5	7595	0	1979
4	905	2	5	7595	.011	1979
4	906	2	5	7595	0	1979
4	908	2	5	7595	0	1979
4	1001	2	5	7595	0	1979
4	1002	2	5	7595	.389	1979
4	1003	2	5	7595	.414	1979
4	1004	2	5	7595	1.354	1979
4	1005	2	5	7595	0	1979
4	1006	2	5	7595	2.194	1979
4	1007	2	5	7595	0	1979
4	1008	2	5	7595	.389	1979
4	1009	2	5	7595	0	1979
4	1010	2	5	7595	0	1979
4	1011	2	5	7595	0	1979
4	1012	2	5	7595	0	1979
4	1101	2	5	7595	.354	1979
4	1102	2	5	7595	0	1979
4	1103	2	5	7595	0	1979
4	1104	2	5	7595	0	1979
4	1105	2	5	7595	0	1979
4	1106	2	5	7595	0	1979
4	1201	2	5	7595	0	1979
4	1301	2	5	7595	1.0829999	1979
4	1302	2	5	7595	0	1979
4	1401	2	5	7595	0	1979
4	1501	2	5	7595	2.04	1979
4	101	3	5	7595	10.984	1979
4	102	3	5	7595	2.6600001	1979
4	103	3	5	7595	37.269001	1979
4	104	3	5	7595	0	1979
4	105	3	5	7595	3.7650001	1979
4	106	3	5	7595	0	1979
4	107	3	5	7595	.067	1979
4	108	3	5	7595	0	1979
4	109	3	5	7595	0	1979
4	110	3	5	7595	.19	1979
4	501	3	5	7595	0	1979
4	502	3	5	7595	0	1979
4	503	3	5	7595	0	1979
4	504	3	5	7595	.317	1979
4	505	3	5	7595	.56699997	1979
4	506	3	5	7595	.058	1979
4	201	4	5	7595	.99299997	1979
4	202	4	5	7595	0	1979
4	203	4	5	7595	.066	1979
4	204	4	5	7595	.079	1979
4	205	4	5	7595	.059	1979
4	206	4	5	7595	0	1979
4	207	4	5	7595	.90799999	1979
4	208	4	5	7595	0	1979
4	209	4	5	7595	0	1979
4	210	4	5	7595	0	1979
4	211	4	5	7595	.13500001	1979
4	212	4	5	7595	0	1979
4	213	4	5	7595	0	1979
4	214	4	5	7595	0	1979
4	215	4	5	7595	0	1979
4	216	4	5	7595	.13500001	1979
4	217	4	5	7595	.55400002	1979
4	506	5	5	7595	.058	1979
4	601	5	5	7595	2.345	1979
4	602	5	5	7595	.31600001	1979
4	603	5	5	7595	.354	1979
4	604	5	5	7595	0	1979
4	605	5	5	7595	1.148	1979
4	606	5	5	7595	.104	1979
4	608	5	5	7595	.89099997	1979
4	609	5	5	7595	0	1979
4	610	5	5	7595	.052	1979
4	611	5	5	7595	0	1979
4	701	5	5	7595	0	1979
4	702	5	5	7595	0	1979
4	703	5	5	7595	0	1979
4	704	5	5	7595	0	1979
4	705	5	5	7595	0	1979
4	1	6	5	7595	55.185001	1979
4	2	6	5	7595	.42300001	1979
4	3	6	5	7595	.18099999	1979
4	4	6	5	7595	0	1979
4	5	6	5	7595	0	1979
4	6	6	5	7595	.066	1979
4	7	6	5	7595	.26699999	1979
4	8	6	5	7595	20.197001	1979
4	9	6	5	7595	.098	1979
4	10	6	5	7595	0	1979
4	12	6	5	7595	2.5669999	1979
4	13	6	5	7595	2.9879999	1979
4	14	6	5	7595	.26899999	1979
4	15	6	5	7595	.067	1979
4	16	6	5	7595	1.98	1979
4	17	6	5	7595	.058	1979
4	18	6	5	7595	0	1979
4	19	6	5	7595	3.2869999	1979
4	20	6	5	7595	4.7399998	1979
4	21	6	5	7595	.028	1979
4	22	6	5	7595	5.5599999	1979
4	23	6	5	7595	0	1979
4	24	6	5	7595	2.04	1979
1	1	1	15	21671	61.480999	1980
1	2	1	15	21671	.97000003	1980
1	3	1	15	21671	.212	1980
1	4	1	15	21671	1.1160001	1980
1	5	1	15	21671	.99199998	1980
1	6	1	15	21671	19.004	1980
1	7	1	15	21671	.097	1980
1	8	1	15	21671	5.0029998	1980
1	9	1	15	21671	1.403	1980
1	10	1	15	21671	3.444	1980
1	11	1	15	21671	.029	1980
1	12	1	15	21671	.009	1980
1	13	1	15	21671	2.3410001	1980
1	14	1	15	21671	0	1980
1	15	1	15	21671	3.9000001	1980
1	101	2	15	21671	18.865999	1980
1	102	2	15	21671	3.934	1980
1	103	2	15	21671	31.879	1980
1	104	2	15	21671	.035	1980
1	105	2	15	21671	4.6360002	1980
1	106	2	15	21671	.009	1980
1	107	2	15	21671	.134	1980
1	108	2	15	21671	0	1980
1	109	2	15	21671	1.89	1980
1	110	2	15	21671	.097	1980
1	201	2	15	21671	.074	1980
1	202	2	15	21671	.13699999	1980
1	203	2	15	21671	.07	1980
1	204	2	15	21671	.023	1980
1	205	2	15	21671	.017	1980
1	206	2	15	21671	.197	1980
1	207	2	15	21671	.072	1980
1	208	2	15	21671	0	1980
1	209	2	15	21671	0	1980
1	210	2	15	21671	.004	1980
1	211	2	15	21671	.05	1980
1	212	2	15	21671	0	1980
1	213	2	15	21671	.005	1980
1	214	2	15	21671	.004	1980
1	215	2	15	21671	0	1980
1	216	2	15	21671	.059	1980
1	217	2	15	21671	.25600001	1980
1	301	2	15	21671	0	1980
1	302	2	15	21671	0	1980
1	304	2	15	21671	0	1980
1	306	2	15	21671	.001	1980
1	307	2	15	21671	0	1980
1	308	2	15	21671	.132	1980
1	309	2	15	21671	.079	1980
1	310	2	15	21671	0	1980
1	401	2	15	21671	.396	1980
1	402	2	15	21671	.048	1980
1	403	2	15	21671	0	1980
1	404	2	15	21671	.16599999	1980
1	405	2	15	21671	.018	1980
1	406	2	15	21671	0	1980
1	407	2	15	21671	.48800001	1980
1	501	2	15	21671	.044	1980
1	502	2	15	21671	0	1980
1	503	2	15	21671	.044	1980
1	504	2	15	21671	.405	1980
1	505	2	15	21671	.211	1980
1	506	2	15	21671	.114	1980
1	507	2	15	21671	.019	1980
1	508	2	15	21671	.018	1980
1	509	2	15	21671	.13699999	1980
1	601	2	15	21671	4.3530002	1980
1	602	2	15	21671	.61400002	1980
1	603	2	15	21671	.639	1980
1	604	2	15	21671	1.874	1980
1	605	2	15	21671	2.566	1980
1	606	2	15	21671	3.0780001	1980
1	608	2	15	21671	.495	1980
1	609	2	15	21671	.013	1980
1	610	2	15	21671	5.3709998	1980
1	611	2	15	21671	0	1980
1	701	2	15	21671	0	1980
1	702	2	15	21671	.097	1980
1	703	2	15	21671	0	1980
1	704	2	15	21671	0	1980
1	705	2	15	21671	0	1980
1	801	2	15	21671	.059	1980
1	802	2	15	21671	0	1980
1	803	2	15	21671	.002	1980
1	804	2	15	21671	4.1350002	1980
1	805	2	15	21671	.778	1980
1	806	2	15	21671	.03	1980
1	807	2	15	21671	0	1980
1	901	2	15	21671	.91000003	1980
1	902	2	15	21671	.055	1980
1	903	2	15	21671	.41499999	1980
1	904	2	15	21671	0	1980
1	905	2	15	21671	.023	1980
1	906	2	15	21671	0	1980
1	908	2	15	21671	0	1980
1	1001	2	15	21671	.006	1980
1	1002	2	15	21671	.091	1980
1	1003	2	15	21671	.13699999	1980
1	1004	2	15	21671	.35299999	1980
1	1005	2	15	21671	.018	1980
1	1006	2	15	21671	1.059	1980
1	1007	2	15	21671	.006	1980
1	1008	2	15	21671	.091	1980
1	1009	2	15	21671	0	1980
1	1010	2	15	21671	.041	1980
1	1011	2	15	21671	.82999998	1980
1	1012	2	15	21671	.81300002	1980
1	1101	2	15	21671	.029	1980
1	1102	2	15	21671	0	1980
1	1103	2	15	21671	0	1980
1	1104	2	15	21671	0	1980
1	1105	2	15	21671	0	1980
1	1106	2	15	21671	0	1980
1	1201	2	15	21671	.009	1980
1	1301	2	15	21671	2.3410001	1980
1	1302	2	15	21671	0	1980
1	1401	2	15	21671	0	1980
1	1501	2	15	21671	3.9000001	1980
1	101	3	15	21671	18.865999	1980
1	102	3	15	21671	3.934	1980
1	103	3	15	21671	31.879	1980
1	104	3	15	21671	.035	1980
1	105	3	15	21671	4.6360002	1980
1	106	3	15	21671	.009	1980
1	107	3	15	21671	.134	1980
1	108	3	15	21671	0	1980
1	109	3	15	21671	1.89	1980
1	110	3	15	21671	.097	1980
1	501	3	15	21671	.044	1980
1	502	3	15	21671	0	1980
1	503	3	15	21671	.044	1980
1	504	3	15	21671	.405	1980
1	505	3	15	21671	.211	1980
1	506	3	15	21671	.114	1980
1	201	4	15	21671	.074	1980
1	202	4	15	21671	.13699999	1980
1	203	4	15	21671	.07	1980
1	204	4	15	21671	.023	1980
1	205	4	15	21671	.017	1980
1	206	4	15	21671	.197	1980
1	207	4	15	21671	.072	1980
1	208	4	15	21671	0	1980
1	209	4	15	21671	0	1980
1	210	4	15	21671	.004	1980
1	211	4	15	21671	.05	1980
1	212	4	15	21671	0	1980
1	213	4	15	21671	.005	1980
1	214	4	15	21671	.004	1980
1	215	4	15	21671	0	1980
1	216	4	15	21671	.059	1980
1	217	4	15	21671	.25600001	1980
1	506	5	15	21671	.114	1980
1	601	5	15	21671	4.3530002	1980
1	602	5	15	21671	.61400002	1980
1	603	5	15	21671	.639	1980
1	604	5	15	21671	1.874	1980
1	605	5	15	21671	2.566	1980
1	606	5	15	21671	3.0780001	1980
1	608	5	15	21671	.495	1980
1	609	5	15	21671	.013	1980
1	610	5	15	21671	5.3709998	1980
1	611	5	15	21671	0	1980
1	701	5	15	21671	0	1980
1	702	5	15	21671	.097	1980
1	703	5	15	21671	0	1980
1	704	5	15	21671	0	1980
1	705	5	15	21671	0	1980
1	1	6	15	21671	61.831001	1980
1	2	6	15	21671	.221	1980
1	3	6	15	21671	.042	1980
1	4	6	15	21671	.018	1980
1	5	6	15	21671	.197	1980
1	6	6	15	21671	.07	1980
1	7	6	15	21671	.061	1980
1	8	6	15	21671	4.9070001	1980
1	9	6	15	21671	.32699999	1980
1	10	6	15	21671	.01	1980
1	12	6	15	21671	1.127	1980
1	13	6	15	21671	.58200002	1980
1	14	6	15	21671	.108	1980
1	15	6	15	21671	.17299999	1980
1	16	6	15	21671	8.8859997	1980
1	17	6	15	21671	.019	1980
1	18	6	15	21671	.097	1980
1	19	6	15	21671	10.232	1980
1	20	6	15	21671	3.444	1980
1	21	6	15	21671	.006	1980
1	22	6	15	21671	3.7449999	1980
1	23	6	15	21671	0	1980
1	24	6	15	21671	3.9000001	1980
2	1	1	15	21671	55.417999	1980
2	2	1	15	21671	.93699998	1980
2	3	1	15	21671	.213	1980
2	4	1	15	21671	1.694	1980
2	5	1	15	21671	1.53	1980
2	6	1	15	21671	22.014	1980
2	7	1	15	21671	.07	1980
2	8	1	15	21671	5.9089999	1980
2	9	1	15	21671	1.1799999	1980
2	10	1	15	21671	4.296	1980
2	11	1	15	21671	.132	1980
2	12	1	15	21671	0	1980
2	13	1	15	21671	3.092	1980
2	14	1	15	21671	0	1980
2	15	1	15	21671	3.516	1980
2	101	2	15	21671	18.674	1980
2	102	2	15	21671	2.1210001	1980
2	103	2	15	21671	29.997	1980
2	104	2	15	21671	.052	1980
2	105	2	15	21671	2.8940001	1980
2	106	2	15	21671	0	1980
2	107	2	15	21671	.127	1980
2	108	2	15	21671	.01	1980
2	109	2	15	21671	1.495	1980
2	110	2	15	21671	.047	1980
2	201	2	15	21671	.099	1980
2	202	2	15	21671	.13	1980
2	203	2	15	21671	.12800001	1980
2	204	2	15	21671	.068	1980
2	205	2	15	21671	.006	1980
2	206	2	15	21671	.08	1980
2	207	2	15	21671	.117	1980
2	208	2	15	21671	0	1980
2	209	2	15	21671	0	1980
2	210	2	15	21671	0	1980
2	211	2	15	21671	.056	1980
2	212	2	15	21671	0	1980
2	213	2	15	21671	.004	1980
2	214	2	15	21671	.007	1980
2	215	2	15	21671	0	1980
2	216	2	15	21671	.043	1980
2	217	2	15	21671	.197	1980
2	301	2	15	21671	0	1980
2	302	2	15	21671	0	1980
2	304	2	15	21671	.006	1980
2	306	2	15	21671	.015	1980
2	307	2	15	21671	0	1980
2	308	2	15	21671	.118	1980
2	309	2	15	21671	.073	1980
2	310	2	15	21671	0	1980
2	401	2	15	21671	.54900002	1980
2	402	2	15	21671	.004	1980
2	403	2	15	21671	0	1980
2	404	2	15	21671	.23100001	1980
2	405	2	15	21671	.038	1980
2	406	2	15	21671	0	1980
2	407	2	15	21671	.87199998	1980
2	501	2	15	21671	.058	1980
2	502	2	15	21671	0	1980
2	503	2	15	21671	.058	1980
2	504	2	15	21671	.62900001	1980
2	505	2	15	21671	.45300001	1980
2	506	2	15	21671	.134	1980
2	507	2	15	21671	.039	1980
2	508	2	15	21671	.026	1980
2	509	2	15	21671	.132	1980
2	601	2	15	21671	6.4720001	1980
2	602	2	15	21671	1.26	1980
2	603	2	15	21671	.61199999	1980
2	604	2	15	21671	1.728	1980
2	605	2	15	21671	2.9460001	1980
2	606	2	15	21671	2.375	1980
2	608	2	15	21671	.78799999	1980
2	609	2	15	21671	0	1980
2	610	2	15	21671	5.8340001	1980
2	611	2	15	21671	0	1980
2	701	2	15	21671	0	1980
2	702	2	15	21671	.07	1980
2	703	2	15	21671	0	1980
2	704	2	15	21671	0	1980
2	705	2	15	21671	0	1980
2	801	2	15	21671	.123	1980
2	802	2	15	21671	0	1980
2	803	2	15	21671	.094	1980
2	804	2	15	21671	4.7399998	1980
2	805	2	15	21671	.903	1980
2	806	2	15	21671	.049	1980
2	807	2	15	21671	0	1980
2	901	2	15	21671	.76999998	1980
2	902	2	15	21671	.113	1980
2	903	2	15	21671	.28200001	1980
2	904	2	15	21671	0	1980
2	905	2	15	21671	.014	1980
2	906	2	15	21671	0	1980
2	908	2	15	21671	0	1980
2	1001	2	15	21671	.009	1980
2	1002	2	15	21671	.067	1980
2	1003	2	15	21671	.16599999	1980
2	1004	2	15	21671	.47999999	1980
2	1005	2	15	21671	.052	1980
2	1006	2	15	21671	1.5	1980
2	1007	2	15	21671	0	1980
2	1008	2	15	21671	.067	1980
2	1009	2	15	21671	0	1980
2	1010	2	15	21671	.03	1980
2	1011	2	15	21671	1.003	1980
2	1012	2	15	21671	.921	1980
2	1101	2	15	21671	.132	1980
2	1102	2	15	21671	0	1980
2	1103	2	15	21671	0	1980
2	1104	2	15	21671	0	1980
2	1105	2	15	21671	0	1980
2	1106	2	15	21671	0	1980
2	1201	2	15	21671	0	1980
2	1301	2	15	21671	3.092	1980
2	1302	2	15	21671	0	1980
2	1401	2	15	21671	0	1980
2	1501	2	15	21671	3.516	1980
2	101	3	15	21671	18.674	1980
2	102	3	15	21671	2.1210001	1980
2	103	3	15	21671	29.997	1980
2	104	3	15	21671	.052	1980
2	105	3	15	21671	2.8940001	1980
2	106	3	15	21671	0	1980
2	107	3	15	21671	.127	1980
2	108	3	15	21671	.01	1980
2	109	3	15	21671	1.495	1980
2	110	3	15	21671	.047	1980
2	501	3	15	21671	.058	1980
2	502	3	15	21671	0	1980
2	503	3	15	21671	.058	1980
2	504	3	15	21671	.62900001	1980
2	505	3	15	21671	.45300001	1980
2	506	3	15	21671	.134	1980
2	201	4	15	21671	.099	1980
2	202	4	15	21671	.13	1980
2	203	4	15	21671	.12800001	1980
2	204	4	15	21671	.068	1980
2	205	4	15	21671	.006	1980
2	206	4	15	21671	.08	1980
2	207	4	15	21671	.117	1980
2	208	4	15	21671	0	1980
2	209	4	15	21671	0	1980
2	210	4	15	21671	0	1980
2	211	4	15	21671	.056	1980
2	212	4	15	21671	0	1980
2	213	4	15	21671	.004	1980
2	214	4	15	21671	.007	1980
2	215	4	15	21671	0	1980
2	216	4	15	21671	.043	1980
2	217	4	15	21671	.197	1980
2	506	5	15	21671	.134	1980
2	601	5	15	21671	6.4720001	1980
2	602	5	15	21671	1.26	1980
2	603	5	15	21671	.61199999	1980
2	604	5	15	21671	1.728	1980
2	605	5	15	21671	2.9460001	1980
2	606	5	15	21671	2.375	1980
2	608	5	15	21671	.78799999	1980
2	609	5	15	21671	0	1980
2	610	5	15	21671	5.8340001	1980
2	611	5	15	21671	0	1980
2	701	5	15	21671	0	1980
2	702	5	15	21671	.07	1980
2	703	5	15	21671	0	1980
2	704	5	15	21671	0	1980
2	705	5	15	21671	0	1980
2	1	6	15	21671	56.026001	1980
2	2	6	15	21671	.213	1980
2	3	6	15	21671	.106	1980
2	4	6	15	21671	.026	1980
2	5	6	15	21671	.091	1980
2	6	6	15	21671	.12800001	1980
2	7	6	15	21671	.21699999	1980
2	8	6	15	21671	5.6259999	1980
2	9	6	15	21671	.26499999	1980
2	10	6	15	21671	.011	1980
2	12	6	15	21671	1.788	1980
2	13	6	15	21671	.87	1980
2	14	6	15	21671	.099	1980
2	15	6	15	21671	.176	1980
2	16	6	15	21671	9.0539999	1980
2	17	6	15	21671	.039	1980
2	18	6	15	21671	.07	1980
2	19	6	15	21671	13.094	1980
2	20	6	15	21671	4.296	1980
2	21	6	15	21671	.017	1980
2	22	6	15	21671	4.2719998	1980
2	23	6	15	21671	0	1980
2	24	6	15	21671	3.516	1980
3	1	1	15	21671	55.308998	1980
3	2	1	15	21671	1.2589999	1980
3	3	1	15	21671	.156	1980
3	4	1	15	21671	1.215	1980
3	5	1	15	21671	1.401	1980
3	6	1	15	21671	20.827999	1980
3	7	1	15	21671	.04	1980
3	8	1	15	21671	5.9050002	1980
3	9	1	15	21671	2.244	1980
3	10	1	15	21671	4.1339998	1980
3	11	1	15	21671	.066	1980
3	12	1	15	21671	0	1980
3	13	1	15	21671	2.9860001	1980
3	14	1	15	21671	0	1980
3	15	1	15	21671	4.4569998	1980
3	101	2	15	21671	16.562	1980
3	102	2	15	21671	2.3150001	1980
3	103	2	15	21671	31.568001	1980
3	104	2	15	21671	.042	1980
3	105	2	15	21671	2.8659999	1980
3	106	2	15	21671	.003	1980
3	107	2	15	21671	.062	1980
3	108	2	15	21671	.003	1980
3	109	2	15	21671	1.776	1980
3	110	2	15	21671	.111	1980
3	201	2	15	21671	.089	1980
3	202	2	15	21671	.23800001	1980
3	203	2	15	21671	.066	1980
3	204	2	15	21671	.079	1980
3	205	2	15	21671	.049	1980
3	206	2	15	21671	.096	1980
3	207	2	15	21671	.13699999	1980
3	208	2	15	21671	0	1980
3	209	2	15	21671	.014	1980
3	210	2	15	21671	0	1980
3	211	2	15	21671	.049	1980
3	212	2	15	21671	0	1980
3	213	2	15	21671	.003	1980
3	214	2	15	21671	.005	1980
3	215	2	15	21671	0	1980
3	216	2	15	21671	.07	1980
3	217	2	15	21671	.36399999	1980
3	301	2	15	21671	0	1980
3	302	2	15	21671	0	1980
